# Data Set (v1): ML-2018-TR
# Nov 2018
# ML-2018 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2018
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

803,-1.221357,-0.311856,-1.222428,1.035110,-1.601096,-0.842718,0.687740,-1.085412,1.050302,-1.345924,-1.231193,-1.420463
804,0.116696,-1.914238,-0.305682,-1.616904,0.932322,-1.256089,-1.103839,-0.014576,-1.341457,2.086960,-1.329257,-29.842945
805,1.173054,0.065175,2.169532,-0.101468,0.425639,0.672974,-0.446927,0.044915,-0.324959,0.656592,-13.645617,-19.190224
806,-0.587542,0.819237,0.061016,0.466821,-1.319605,0.672974,0.807179,-0.906939,1.528653,-0.716562,-5.964279,-6.951146
807,-0.376270,0.253690,-0.489031,1.035110,-1.375903,1.706401,0.747460,-0.847448,0.751332,-0.773776,-9.700178,-11.309137
808,1.454750,-0.406114,-0.397357,-1.427475,1.157515,-1.049404,-1.282997,1.413206,-1.341457,1.228739,-6.732540,-25.063467
809,-1.573476,-1.631465,-0.672380,0.845680,-0.981816,0.259603,0.508582,-1.025921,0.930714,-0.830991,-8.060260,-9.516972
810,1.595597,-0.406114,0.061016,-1.364332,1.101217,-0.842718,-1.342716,1.353715,-1.221869,0.771022,-9.215067,-23.118842
811,-1.362204,-0.029083,-0.672380,0.782537,-0.812921,0.604079,0.866898,-1.144902,1.110095,-1.231494,-2.208381,-2.678955
812,-0.657966,-1.442949,-0.305682,-1.364332,0.538235,-1.118299,-1.342716,0.342370,-1.221869,1.972531,-1.742219,-29.450031
813,-0.024151,-0.971661,-0.489031,-1.553761,0.707129,-1.187194,-1.342716,0.461352,-1.401251,1.743672,-1.358006,-29.771015
814,-1.573476,-0.029083,-0.855729,0.719394,-1.038114,0.879659,1.284933,-1.561339,0.571950,-0.830991,-4.690152,-5.396394
815,1.313902,-0.029083,1.436135,-0.038324,0.256744,-0.153767,-0.685804,1.115751,-0.444547,0.427733,-12.555078,-20.230036
816,-1.080509,-1.537207,-0.672380,0.529964,-1.207009,-0.222662,1.464091,-1.144902,0.990508,-1.288709,-2.904631,-3.406729
817,0.680087,0.819237,1.711159,-0.038324,0.087849,0.672974,0.030828,0.818297,-0.863105,0.656592,-14.163837,-18.682155
818,-1.080509,-0.029083,-1.039079,1.161396,-1.150710,0.672974,1.284933,-1.561339,0.571950,-1.174280,-2.139975,-2.566269
819,0.750511,2.044587,1.436135,-0.480327,0.200446,0.466289,-0.327488,0.044915,0.571950,0.484948,-14.621290,-17.088999
820,0.609663,-1.065918,-0.030658,-1.490618,1.044918,-1.118299,-1.342716,1.353715,-1.341457,0.828236,-6.993451,-25.058922
821,-1.996019,-0.029083,-1.314102,1.540256,-0.981816,0.810764,1.702968,-1.382866,0.870920,-0.716562,-5.367644,-6.199522
822,1.736445,-0.217599,1.527809,-0.417184,0.594533,-0.704928,-0.446927,1.115751,-0.683723,0.771022,-10.882639,-21.520668
823,-0.517118,-1.725722,0.061016,-0.796043,1.833093,-0.980509,-1.163558,0.699315,-1.341457,1.400384,-4.599021,-27.195447
824,-1.221357,0.159432,-0.305682,0.782537,-1.150710,0.879659,1.523811,-1.025921,0.930714,-1.174280,-4.526570,-5.170449
825,1.525173,-0.783145,-0.030658,-0.922329,1.044918,-1.462774,-1.342716,1.472697,-0.922899,0.656592,-9.955682,-22.545688
826,-1.291781,0.159432,-0.855729,1.161396,-1.038114,0.672974,0.866898,-1.204393,1.528653,-1.288709,-4.308198,-4.929990
827,1.313902,0.159432,1.252786,-0.922329,0.650831,-1.187194,-0.506646,1.056260,-0.683723,0.771022,-11.559404,-21.067234
828,-0.517118,0.724979,-0.122333,1.287683,-0.812921,1.637506,0.687740,-1.025921,0.512156,-0.487703,-11.474805,-13.429102
829,0.680087,0.347948,2.077857,-0.164611,-0.081045,0.672974,-0.088611,0.937279,-0.444547,-0.087200,-14.092061,-18.706177
830,0.750511,-0.406114,0.152691,-0.796043,1.157515,-1.187194,-1.223277,1.115751,-1.221869,0.828236,-7.138927,-24.966955
831,-0.164999,1.007752,-0.397357,1.098253,-0.249940,0.328499,0.030828,-0.133557,0.631744,-0.373273,-11.886349,-14.056915
832,1.454750,-0.217599,1.619484,-1.174902,0.256744,-0.704928,-0.566365,0.580333,-0.384753,0.771022,-11.603320,-20.949545
833,-0.164999,1.007752,0.427715,1.224540,-0.644027,1.499716,0.747460,-0.371521,0.631744,-0.659347,-10.572304,-12.488907
834,0.961783,-1.537207,0.152691,-1.174902,0.425639,-1.187194,-1.282997,1.056260,-1.221869,0.771022,-10.997831,-21.442390
835,-0.446694,-2.102753,0.061016,-1.048616,1.044918,-1.118299,-1.402435,0.401861,-1.341457,2.029746,-2.718099,-28.599182
836,-0.869237,1.007752,0.611064,0.719394,-0.475132,1.568611,1.284933,-1.085412,1.050302,-0.888206,-11.849784,-13.821102
837,0.116696,-1.725722,-0.214007,-1.364332,1.044918,-1.393879,-1.044120,0.223388,-1.221869,2.029746,-2.163765,-29.107806
838,1.384326,0.347948,1.069437,0.024819,0.538235,-0.153767,-1.103839,0.937279,-0.623929,0.771022,-12.843706,-19.964916
839,1.525173,-1.065918,-0.122333,-1.553761,0.763428,-1.118299,-1.342716,1.532187,-0.982693,0.828236,-8.089375,-24.004535
840,0.609663,-0.029083,-0.122333,-1.301188,0.763428,-1.324984,-0.924681,1.115751,-1.461045,1.114310,-6.616542,-25.322148
841,-1.291781,-0.217599,-1.405777,0.277392,-1.319605,0.535184,0.986337,-1.204393,1.767829,-1.345924,-1.534990,-1.809423
842,0.539240,1.856072,-0.214007,0.466821,-0.362536,0.741869,0.269705,-0.014576,0.153392,-0.201629,-12.695660,-14.927190
843,1.525173,-0.783145,0.244365,-0.922329,0.932322,-0.980509,-1.163558,1.472697,-1.162075,0.542163,-9.634906,-22.638637
844,0.327968,1.384783,-0.305682,0.593108,-0.531430,0.879659,0.448863,0.223388,0.392568,-0.373273,-12.759399,-14.951329
845,-1.291781,0.724979,0.427715,0.529964,-0.700325,0.466289,1.464091,-0.431012,0.870920,-0.945421,-10.419392,-12.261797
846,1.595597,0.159432,1.436135,-0.669756,0.763428,-0.980509,-0.685804,1.056260,-0.803311,0.427733,-11.703957,-20.962104
847,-0.446694,0.347948,0.427715,1.287683,-0.362536,1.017450,0.628021,-1.025921,0.571950,-0.716562,-11.344825,-13.358238
848,-0.446694,0.253690,-0.489031,0.971967,-0.193641,1.637506,0.448863,0.104406,0.571950,-1.231494,-12.289403,-14.316639
849,0.750511,-0.594630,-0.397357,-1.553761,0.369340,-1.600565,-1.044120,1.591678,-1.162075,0.771022,-7.862394,-24.117905
850,-0.939661,-0.500372,-0.855729,1.729685,-1.207009,0.328499,1.762688,-1.204393,0.990508,-1.403138,-5.286145,-6.175869
851,0.609663,1.761814,1.069437,0.340535,0.369340,0.741869,0.329424,-0.014576,0.213186,-0.830991,-14.369191,-16.862416
852,0.257544,1.384783,1.986182,0.277392,0.538235,0.879659,0.329424,0.996769,-0.025990,0.256089,-14.006701,-16.358265
853,0.046273,1.290525,-0.489031,1.161396,-0.475132,0.397394,0.389144,-0.133557,0.213186,-1.231494,-12.489889,-14.596945
854,-1.925595,0.630721,0.061016,1.161396,-0.869219,0.948555,0.986337,-0.847448,0.213186,-0.487703,-9.962209,-11.724453
855,-0.728390,0.159432,-0.305682,0.403678,-0.981816,0.604079,1.046056,-0.847448,0.153392,-1.231494,-3.590771,-4.330586
856,-0.657966,1.950329,-0.489031,0.466821,-0.925518,1.293030,0.807179,-0.371521,0.930714,-0.487703,-11.837976,-13.878773
857,0.187120,0.724979,1.527809,-0.164611,0.200446,0.741869,0.150267,0.937279,0.512156,0.484948,-14.783780,-17.209639
858,-1.291781,0.253690,-0.489031,0.782537,-1.375903,0.466289,1.225214,-1.144902,0.751332,-0.716562,-4.369326,-5.078812
859,-0.024151,0.253690,-0.489031,0.782537,-0.981816,-0.084872,-0.148330,-0.490503,0.512156,-0.544917,-12.026850,-14.103089
860,-0.587542,1.007752,0.336040,0.656251,-1.038114,0.328499,-0.387207,-0.074066,-0.085784,-1.002635,-12.527287,-14.567089
861,1.595597,0.065175,1.344460,-1.048616,0.932322,-0.429348,-1.282997,1.115751,-0.564135,0.599377,-11.017499,-21.443543
862,-0.024151,1.573298,2.169532,0.151105,0.763428,0.397394,-0.148330,0.163897,0.631744,0.256089,-14.974945,-17.609018
863,-1.432628,0.159432,-0.672380,0.782537,-0.981816,0.535184,1.404372,-0.966430,1.409065,-1.231494,-3.087570,-3.682794
864,-0.446694,1.573298,0.519389,0.845680,-1.207009,1.568611,1.284933,-0.728466,0.691538,-0.544917,-11.574854,-13.481998
865,1.454750,-2.102753,-0.030658,-1.806334,1.270111,-0.980509,-0.864962,1.413206,-0.803311,0.942666,-9.687068,-22.706758
866,-1.150933,0.442206,-1.039079,1.161396,-1.150710,-0.291557,1.284933,-1.144902,1.409065,-0.945421,-7.067672,-8.320208
867,0.539240,1.950329,1.069437,0.214248,0.313042,0.466289,0.508582,0.461352,0.033804,-0.373273,-13.691201,-16.011710
868,1.454750,-0.594630,-0.214007,-1.427475,1.157515,-0.980509,-1.223277,1.294224,-1.341457,1.228739,-6.852377,-25.123916
869,-0.869237,0.347948,-0.672380,0.151105,-1.038114,0.466289,1.225214,-0.906939,0.811126,-1.345924,-2.225883,-2.606957
870,2.018140,0.159432,1.069437,-0.859186,0.594533,-0.704928,-0.685804,1.353715,-0.683723,0.656592,-10.407483,-22.038958
871,-0.869237,0.724979,-0.672380,1.287683,-0.812921,1.293030,0.926617,-0.966430,1.409065,-0.716562,-9.312513,-10.995149
872,-0.024151,0.442206,-0.305682,1.161396,-0.700325,1.430820,1.046056,-1.442357,0.811126,-0.830991,-10.181075,-12.090122
873,-0.305847,-1.254434,-0.305682,-1.553761,0.819726,-1.256089,-1.044120,0.461352,-1.281663,1.858102,-1.504554,-29.703114
874,0.750511,1.856072,0.244365,0.529964,0.313042,0.466289,-0.566365,0.818297,-0.863105,0.484948,-14.660413,-18.342764
875,1.313902,-0.688887,0.152691,-1.174902,0.988620,-1.462774,-1.103839,0.877788,-1.221869,0.942666,-9.244708,-23.018271
876,1.595597,-2.008496,0.152691,-1.048616,1.157515,-1.256089,-1.521874,1.175242,-1.221869,0.885451,-8.558571,-23.651822
877,1.736445,-0.311856,-0.764055,-1.490618,0.988620,-0.704928,-1.342716,1.353715,-1.221869,0.599377,-9.298640,-23.002079
878,0.891359,-0.500372,0.061016,-0.985472,1.157515,-0.980509,-1.044120,1.294224,-1.221869,0.771022,-6.795503,-25.138618
879,0.891359,1.761814,1.619484,0.340535,0.144148,-0.015977,-0.685804,0.401861,-0.085784,0.542163,-14.776500,-18.117049
880,0.257544,-2.008496,0.336040,-1.490618,0.988620,-1.738355,-1.342716,0.044915,-1.221869,2.029746,-2.340564,-28.991073
881,0.680087,1.667556,2.169532,0.340535,0.200446,0.535184,-0.208049,1.115751,-0.444547,-0.029985,-14.383020,-16.844247
882,-0.798814,0.724979,-0.030658,0.656251,-0.475132,0.948555,0.747460,-0.371521,0.272980,-0.830991,-11.967594,-14.162944
883,-1.291781,-0.217599,-0.580706,1.224540,-0.812921,0.397394,1.643249,-1.263884,1.050302,-1.002635,-4.659434,-5.477542
884,-1.150933,-0.217599,-0.397357,0.529964,-0.700325,0.535184,0.807179,-0.966430,1.648241,-1.231494,-2.502566,-3.037400
885,1.173054,-1.254434,-0.305682,-0.796043,0.819726,-1.256089,-1.223277,1.413206,-1.281663,0.942666,-9.454954,-22.889476
886,-0.939661,0.536463,-0.947404,1.098253,-0.475132,1.430820,0.687740,-0.906939,0.631744,-0.945421,-10.975255,-12.894260
887,-1.362204,0.253690,-0.855729,0.908824,-0.700325,0.604079,0.866898,-1.799302,1.409065,-1.231494,-2.541810,-2.854456
888,-0.024151,2.327360,0.794413,0.214248,0.313042,1.155240,0.568302,0.342370,0.153392,-1.117065,-13.674409,-15.985866
889,0.398392,-1.348691,-0.214007,-0.859186,1.270111,-1.049404,-1.282997,0.580333,-1.102281,1.514813,-3.925061,-27.577725
890,-1.362204,-0.217599,-1.864150,0.908824,-1.150710,0.397394,1.225214,-1.620829,1.468859,-1.288709,-2.091244,-2.420767
891,-0.869237,1.196267,0.427715,1.161396,-0.249940,1.430820,0.448863,-0.490503,0.272980,-0.430488,-12.786912,-14.990017
892,-0.305847,0.724979,0.336040,-0.417184,0.256744,-0.015977,-0.805242,0.937279,-0.324959,0.313304,-12.937034,-19.881768
893,-1.080509,0.253690,-1.039079,1.161396,-1.150710,0.672974,1.404372,-1.085412,1.409065,-0.888206,-6.257862,-7.318794
894,0.680087,-0.123341,1.161111,-0.164611,0.538235,-0.084872,-0.446927,1.056260,-0.085784,0.771022,-12.338047,-20.383896
895,0.750511,-0.783145,-0.214007,-0.985472,1.382708,-1.049404,-1.044120,1.234733,-1.221869,0.999880,-5.788286,-25.963909
896,-0.446694,1.950329,0.427715,0.529964,-0.024747,1.017450,0.508582,-0.014576,0.153392,-1.002635,-13.549543,-15.760198
897,0.187120,0.442206,0.794413,0.466821,0.538235,0.466289,0.747460,0.163897,0.631744,-0.316058,-14.901635,-17.588636
898,-1.150933,-0.783145,-1.589126,0.593108,-1.319605,-0.222662,0.986337,-1.442357,1.409065,-1.231494,-2.272150,-2.575139
899,-1.784747,-0.029083,-2.505872,0.529964,-1.488499,0.672974,0.508582,-1.263884,1.409065,-1.288709,-1.633454,-1.840048
900,1.525173,-0.500372,0.977762,-0.922329,0.932322,-1.118299,-0.685804,0.996769,-0.564135,0.542163,-11.615377,-20.983050
901,-0.869237,-0.029083,-2.139173,0.782537,-0.812921,0.604079,0.926617,-1.025921,0.990508,-1.288709,-2.025989,-2.313437
902,-0.587542,1.479041,0.336040,0.656251,-0.869219,1.086345,1.225214,-0.787957,0.512156,-0.602132,-10.312498,-12.097166
903,1.454750,0.724979,2.352881,-0.480327,0.481937,-0.704928,-0.446927,0.401861,-0.623929,0.027230,-13.372431,-19.419430
904,0.398392,-1.442949,-0.305682,-1.680048,1.495304,-1.531669,-0.984400,0.818297,-1.162075,1.343169,-5.728460,-25.922227
905,0.046273,-1.254434,-0.305682,-0.985472,1.833093,-1.187194,-1.044120,0.342370,-0.863105,1.343169,-4.817162,-26.905665
906,1.173054,1.667556,1.436135,0.214248,-0.249940,0.052918,-0.088611,0.044915,-0.324959,0.656592,-14.806306,-18.130190
907,-0.235423,-1.254434,-0.305682,-0.922329,1.382708,-1.187194,-1.342716,0.639824,-1.102281,1.629243,-4.159926,-27.331041
908,-0.164999,1.761814,1.436135,-0.101468,0.988620,-0.429348,-0.208049,-0.133557,0.093598,0.141659,-14.360960,-18.592627
909,-0.939661,-1.348691,-1.222428,1.540256,-0.869219,0.879659,0.986337,-1.263884,1.349271,-0.830991,-5.414872,-6.252571
910,0.257544,0.253690,-0.214007,1.098253,-0.756623,0.397394,0.329424,0.044915,0.870920,-0.716562,-11.913631,-13.997780
911,0.327968,-1.631465,-0.672380,-1.301188,1.270111,-0.980509,-1.402435,0.401861,-1.102281,1.858102,-2.885455,-28.345397
912,-0.869237,-0.123341,0.061016,0.782537,-0.812921,0.604079,0.747460,-1.501848,0.811126,-0.830991,-8.232759,-9.570330
913,-0.376270,1.667556,0.702738,0.908824,-0.249940,1.499716,0.687740,-0.252539,0.631744,-0.716562,-10.985892,-12.838914
914,0.327968,-1.725722,0.061016,-0.922329,1.326409,-1.187194,-1.044120,0.044915,-1.461045,1.457598,-3.159037,-28.231602
915,0.539240,0.819237,2.077857,0.214248,-0.137343,0.121813,-0.148330,0.223388,-0.384753,0.771022,-13.811537,-19.025806
916,-1.432628,0.159432,-0.672380,1.161396,-0.981816,0.259603,1.762688,-1.204393,0.870920,-1.288709,-4.634803,-5.409688
917,1.806869,-0.123341,1.069437,-0.669756,0.763428,-0.842718,-1.282997,1.115751,-1.221869,0.256089,-10.617013,-21.762110
918,-0.446694,1.479041,0.519389,0.277392,-1.150710,-0.222662,1.284933,-0.668975,0.571950,-0.659347,-10.304564,-12.002262
919,0.609663,-0.311856,0.061016,-1.301188,1.270111,-1.049404,-1.044120,1.353715,-1.281663,0.828236,-7.015547,-25.028427
920,1.736445,-0.500372,-0.489031,-1.238045,0.707129,-1.049404,-1.282997,1.472697,-0.863105,0.771022,-10.161214,-22.304649
921,-1.291781,-0.311856,-0.672380,0.151105,-1.094412,0.672974,0.807179,-1.323375,1.708035,-1.231494,-2.906798,-3.341206
922,-1.221357,0.442206,-1.039079,0.593108,-0.812921,0.328499,1.284933,-0.966430,1.409065,-0.945421,-6.634639,-7.775849
923,1.173054,0.724979,2.261206,-0.417184,0.763428,0.259603,-0.566365,0.699315,-0.564135,0.027230,-13.255816,-19.545600
924,-0.869237,0.253690,-0.305682,0.277392,-1.094412,0.328499,0.807179,-1.085412,0.571950,-1.288709,-3.708623,-4.170941
925,-1.432628,1.102010,-0.214007,0.593108,-0.756623,1.430820,1.046056,-0.490503,1.110095,-0.659347,-8.696892,-10.215059
926,0.187120,-1.348691,-0.489031,-1.048616,0.819726,-1.876145,-1.462155,0.223388,-1.221869,2.201390,-2.533634,-28.794600
927,-1.010085,-0.029083,-1.130753,1.477112,-0.981816,0.259603,1.643249,-0.847448,1.528653,-0.888206,-5.273339,-6.074559
928,-0.024151,-1.160176,-0.214007,-0.985472,1.495304,-1.256089,-0.864962,0.223388,-1.281663,1.572028,-3.290484,-28.092153
929,-0.869237,1.573298,-0.580706,1.224540,-0.475132,1.293030,0.807179,-0.490503,0.093598,-0.716562,-12.054473,-14.189655
930,-0.517118,0.253690,0.336040,0.845680,-1.544798,1.430820,0.389144,-0.371521,0.392568,-0.716562,-8.212670,-9.629234
931,-0.376270,-1.254434,-0.030658,-0.985472,0.819726,-1.324984,-1.521874,0.163897,-1.341457,1.514813,-1.408207,-29.793670
932,-1.010085,-0.500372,-0.947404,0.845680,-1.375903,0.535184,0.747460,-1.382866,0.811126,-1.231494,-3.736296,-4.268169
933,0.820935,-1.160176,-0.947404,-1.301188,1.213813,-0.980509,-1.342716,1.234733,-1.102281,1.285954,-6.227843,-25.568096
934,1.313902,-0.783145,-0.672380,-1.553761,1.270111,-1.118299,-1.223277,1.532187,-1.042487,0.771022,-8.247801,-23.983621
935,0.187120,1.856072,1.252786,0.151105,-0.024747,1.086345,0.389144,0.937279,-0.025990,0.771022,-13.979093,-16.402398
936,-1.362204,-0.217599,-0.672380,1.098253,-0.925518,0.741869,1.404372,-1.263884,0.751332,-0.830991,-7.085740,-8.182830
937,1.313902,0.065175,1.161111,0.087962,0.256744,0.052918,-0.924681,0.996769,-0.504341,0.427733,-11.841489,-20.713414
938,1.525173,-0.123341,1.436135,-0.796043,0.932322,-0.429348,-0.805242,1.115751,-0.683723,0.484948,-11.064084,-21.457596
939,-1.362204,0.253690,-0.672380,0.719394,-0.812921,0.672974,0.926617,-1.739811,1.289477,-1.117065,-2.651267,-3.057012
940,-1.080509,0.065175,-0.489031,0.593108,-0.925518,0.948555,1.284933,-1.085412,1.289477,-1.288709,-6.713302,-7.948377
941,0.750511,0.724979,-0.214007,0.340535,0.256744,0.741869,0.687740,0.996769,0.512156,0.542163,-14.900019,-17.504515
942,1.313902,-0.123341,1.619484,0.087962,0.087849,-0.360453,-0.745523,0.758806,-0.743517,0.427733,-12.020811,-20.675392
943,1.525173,-0.500372,-0.397357,-0.796043,0.763428,-1.187194,-1.044120,1.829642,-1.281663,0.656592,-8.401151,-23.847998
944,-1.080509,-0.594630,-1.314102,0.529964,-1.432201,0.259603,0.687740,-1.263884,1.409065,-1.231494,-2.005038,-2.398675
945,0.257544,-0.688887,-0.214007,-1.490618,1.157515,-1.600565,-1.163558,0.639824,-1.341457,0.828236,-5.081117,-26.607165
946,-0.728390,-0.500372,-0.855729,0.593108,-0.644027,0.879659,0.926617,-1.144902,0.870920,-1.288709,-3.921845,-4.484209
947,-2.207291,-0.217599,-1.222428,-0.164611,-1.319605,0.810764,-0.267769,-1.204393,1.110095,-1.345924,-1.908895,-2.120416
948,-0.587542,0.065175,-0.305682,1.477112,-0.869219,0.948555,0.866898,-0.787957,1.050302,-0.602132,-8.537481,-9.965658
949,-1.080509,-1.537207,-0.214007,-1.364332,0.538235,-1.324984,-1.282997,0.282879,-1.221869,2.029746,-1.573331,-29.476044
950,-1.643900,-0.029083,-0.672380,0.656251,-0.812921,0.672974,0.687740,-1.025921,0.811126,-1.345924,-2.199750,-2.456940
951,0.187120,0.065175,0.061016,0.214248,-0.249940,1.568611,0.389144,0.163897,0.392568,-0.144414,-13.099517,-15.416944
952,0.539240,1.761814,1.436135,0.214248,-0.024747,0.604079,0.508582,-0.252539,0.392568,-0.144414,-13.578932,-15.939783
953,0.750511,-0.406114,0.061016,-1.301188,1.495304,-1.462774,-1.223277,1.115751,-1.461045,1.285954,-6.541525,-25.364674
954,0.327968,-1.254434,-0.122333,-0.922329,1.382708,-1.393879,-0.924681,0.401861,-1.341457,1.514813,-3.200485,-28.242782
955,1.666021,-0.783145,1.252786,-1.301188,0.256744,-1.118299,-0.924681,1.056260,-1.162075,0.599377,-10.419328,-22.080478
956,-1.010085,-1.065918,-0.855729,1.035110,-1.263307,0.741869,0.568302,-1.501848,1.110095,-0.945421,-3.290597,-3.777338
957,0.609663,-0.406114,0.336040,-1.616904,1.495304,-0.980509,-0.984400,1.175242,-1.341457,1.228739,-6.462676,-25.435534
958,-0.939661,1.196267,-0.580706,0.782537,-1.375903,1.361925,0.747460,-0.490503,0.811126,-0.773776,-10.047849,-11.719022
959,-1.221357,0.253690,-0.489031,0.529964,-1.038114,0.535184,1.404372,-0.966430,0.631744,-0.888206,-7.741796,-9.034357
960,-1.150933,1.290525,-0.214007,0.340535,-0.700325,1.844191,0.986337,-1.144902,0.213186,-0.659347,-11.425171,-13.391232
961,-1.150933,0.442206,0.427715,0.845680,-0.869219,1.499716,0.807179,-0.193048,1.050302,-0.373273,-11.301580,-13.261141
962,-1.573476,-0.029083,-0.489031,1.413969,-0.981816,0.328499,0.687740,-0.966430,1.409065,-1.345924,-4.592712,-5.357975
963,0.398392,1.573298,0.794413,0.214248,0.369340,0.535184,0.150267,0.401861,-0.564135,0.484948,-14.315662,-16.718342
964,0.187120,2.044587,0.977762,0.340535,-0.193641,1.155240,0.508582,0.104406,0.452362,-0.602132,-13.357796,-15.627596
965,-1.362204,-0.311856,-0.030658,0.719394,-1.150710,1.224135,1.225214,-0.728466,0.392568,-1.002635,-6.925152,-8.180086
966,-1.573476,-0.311856,-0.855729,1.161396,-0.812921,0.672974,0.747460,-1.561339,1.349271,-0.888206,-4.921638,-5.730227
967,0.539240,-1.065918,0.061016,-1.301188,1.157515,-1.118299,-1.521874,0.937279,-1.401251,1.572028,-3.280795,-28.130767
968,-1.855171,-0.406114,-1.039079,1.287683,-1.094412,0.328499,0.687740,-0.966430,0.930714,-1.403138,-5.050100,-5.851893
969,1.173054,-0.217599,2.169532,-0.038324,0.425639,-0.153767,-0.745523,0.996769,-0.564135,0.313304,-13.726590,-19.057845
970,-1.150933,0.724979,-0.305682,0.656251,-1.432201,0.741869,0.866898,-1.263884,0.990508,-1.117065,-2.998570,-3.582895
971,0.539240,-1.160176,-0.305682,-1.238045,1.044918,-1.669460,-1.282997,0.282879,-1.341457,2.201390,-1.737161,-29.442920
972,0.680087,-0.217599,-0.397357,-1.553761,1.495304,-1.187194,-1.044120,1.234733,-1.341457,1.114310,-5.356017,-26.409431
973,-0.235423,1.007752,0.611064,0.466821,-0.137343,1.430820,0.389144,-0.074066,0.392568,-0.830991,-12.902535,-15.198130
974,0.398392,1.102010,1.619484,0.214248,0.313042,0.397394,-0.446927,1.115751,-0.384753,0.656592,-14.390305,-16.877181
975,-1.291781,1.573298,0.336040,0.529964,-0.475132,1.706401,1.046056,-0.549994,1.050302,-0.602132,-11.723659,-13.757571
976,1.173054,0.630721,1.252786,-0.038324,0.256744,-0.704928,-0.924681,0.937279,-0.265166,0.484948,-11.873047,-20.782406
977,0.257544,-1.631465,-0.030658,-1.680048,1.213813,-1.324984,-0.984400,0.461352,-1.341457,1.743672,-1.343193,-29.780374
978,1.313902,-0.783145,0.061016,-1.616904,0.369340,-1.324984,-1.223277,1.948624,-0.922899,0.885451,-7.665170,-24.334832
979,1.454750,-1.160176,-0.214007,-1.111759,1.044918,-1.118299,-1.223277,1.829642,-1.162075,0.828236,-8.858640,-23.273440
980,0.116696,1.102010,-0.580706,-0.227754,0.538235,1.017450,0.389144,0.639824,0.272980,0.370518,-14.763104,-17.337765
981,-0.587542,0.253690,0.061016,1.287683,-1.319605,1.637506,0.926617,-0.668975,0.811126,-0.888206,-10.050733,-11.697400
982,1.666021,-0.029083,0.702738,-0.796043,0.256744,-1.669460,-1.402435,1.175242,-0.922899,0.713807,-10.989673,-21.465772
983,1.173054,0.065175,0.152691,-0.796043,0.369340,-1.324984,-1.044120,1.115751,-1.162075,0.484948,-11.149767,-21.408720
984,-0.728390,1.950329,0.152691,0.340535,-0.531430,1.706401,0.747460,-0.371521,0.930714,-0.716562,-11.783606,-13.740611
985,-1.784747,-0.217599,-0.672380,1.477112,-0.700325,0.879659,1.464091,-1.501848,0.751332,-0.602132,-7.282232,-8.549849
986,1.032206,-0.971661,-1.864150,-0.922329,1.213813,-1.187194,-0.984400,1.115751,-1.221869,1.228739,-6.180671,-25.670119
987,0.116696,2.138845,0.244365,0.529964,-0.024747,0.741869,0.628021,0.163897,0.093598,-0.373273,-13.247647,-15.582064
988,-1.010085,-0.594630,-2.597546,0.908824,-1.207009,0.259603,0.508582,-0.966430,1.050302,-1.174280,-1.584393,-1.738918
989,-0.446694,1.573298,0.244365,1.098253,-0.137343,0.879659,0.687740,-0.252539,0.751332,-0.602132,-12.439418,-14.508443
990,0.257544,2.044587,1.344460,0.403678,0.369340,0.328499,-1.044120,0.461352,-0.922899,0.542163,-15.011978,-17.791743
991,0.609663,0.724979,2.169532,0.214248,0.481937,0.328499,-0.208049,0.996769,-0.265166,0.484948,-13.361825,-19.312688
992,-1.221357,0.159432,-0.855729,0.845680,-0.925518,0.535184,1.046056,-1.501848,0.811126,-0.945421,-2.532295,-3.043455
993,0.961783,0.819237,1.619484,-0.985472,0.425639,-0.773823,-0.506646,0.699315,-0.384753,0.771022,-12.886012,-20.007987
994,-0.657966,0.442206,-0.305682,1.413969,-1.038114,1.637506,0.986337,-0.609484,0.512156,-1.117065,-8.306136,-9.741961
995,1.313902,1.667556,1.619484,0.277392,0.144148,0.052918,-0.387207,0.461352,-0.085784,0.484948,-14.928243,-18.123974
996,1.595597,-0.029083,1.436135,-0.543470,0.256744,-1.118299,-0.506646,1.234733,-0.803311,0.484948,-11.626916,-20.991575
997,-0.657966,0.253690,-0.489031,1.224540,-1.038114,1.293030,1.225214,-0.787957,0.571950,-0.602132,-9.033917,-10.651700
998,-1.221357,-0.406114,-0.855729,1.161396,-0.925518,-0.842718,1.464091,-1.204393,1.289477,-1.002635,-4.335533,-4.908929
999,-1.150933,-0.311856,-1.130753,0.593108,-1.094412,0.190708,0.926617,-0.966430,0.631744,-1.288709,-3.381153,-4.024515
1000,0.539240,1.950329,0.977762,0.214248,-0.475132,1.086345,0.508582,-0.193048,0.093598,-0.029985,-13.336025,-15.672070
1001,1.313902,-0.217599,-0.489031,-1.364332,1.101217,-1.049404,-1.223277,1.353715,-1.341457,-0.201629,-7.878022,-24.199832
1002,-1.221357,0.159432,-0.764055,1.098253,-1.150710,-0.153767,0.926617,-1.085412,1.409065,-1.059850,-4.002467,-4.677754
1003,-1.150933,-0.123341,-1.222428,1.035110,-1.601096,0.259603,1.225214,-1.085412,1.409065,-1.231494,-1.640602,-2.036286
